Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Herrvik;78250;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;momentanvärde, 1 gång/tim;degree celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1968-07-01 00:00:00;1995-12-31 23:59:59;5.0;57.4208;18.9174

Datum;Tid (UTC);Lufttemperatur;Kvalitet;;Tidsutsnitt:
1968-11-09;09:00:00;5.0;Y
1968-11-09;12:00:00;4.4;G
1968-11-09;15:00:00;5.0;Y
1968-11-09;18:00:00;5.0;G
1968-11-10;03:00:00;5.0;Y
1968-11-10;06:00:00;5.6;G
1968-11-10;09:00:00;5.0;Y
1968-11-10;12:00:00;4.6;G
1968-11-10;15:00:00;5.0;Y
1968-11-10;18:00:00;4.6;G
1968-11-11;03:00:00;5.0;Y
1968-11-11;06:00:00;5.6;G
1968-11-11;09:00:00;5.0;Y
1968-11-11;12:00:00;4.8;G
1968-11-11;15:00:00;4.0;Y
1968-11-11;18:00:00;4.6;G
1968-11-12;03:00:00;3.0;Y
1968-11-12;06:00:00;3.0;G
1968-11-12;09:00:00;3.0;Y
1968-11-12;12:00:00;2.2;G
1968-11-12;15:00:00;2.0;Y
1968-11-12;18:00:00;1.8;G
1968-11-13;03:00:00;3.0;Y
1968-11-13;06:00:00;2.6;G
1968-11-13;09:00:00;3.0;Y
1968-11-13;12:00:00;2.4;G
1968-11-13;15:00:00;2.0;Y
1968-11-13;18:00:00;1.8;G
1968-11-14;03:00:00;3.0;Y
1968-11-14;06:00:00;3.0;G
1968-11-14;09:00:00;3.0;Y
1968-11-14;12:00:00;4.2;G
1968-11-14;15:00:00;1.0;Y
1968-11-14;18:00:00;-1.4;G
1968-11-15;03:00:00;1.0;Y
1968-11-15;06:00:00;-1.4;G
1968-11-15;09:00:00;1.0;Y
1968-11-15;12:00:00;2.8;G
1968-11-15;15:00:00;-2.0;Y
1968-11-15;18:00:00;-2.8;G
1968-11-16;03:00:00;2.0;Y
1968-11-16;06:00:00;1.0;G
1968-11-16;09:00:00;2.0;Y
1968-11-16;12:00:00;0.2;G
1968-11-16;15:00:00;1.0;Y
1968-11-16;18:00:00;2.2;G
1968-11-17;03:00:00;1.0;Y
1968-11-17;06:00:00;2.0;G
1968-11-17;09:00:00;4.0;Y
1968-11-17;12:00:00;4.2;G
1968-11-17;15:00:00;5.0;Y
1968-11-17;18:00:00;5.5;G
1968-11-18;03:00:00;5.0;Y
1968-11-18;06:00:00;5.0;G
1968-11-18;09:00:00;5.0;Y
1968-11-18;12:00:00;6.0;G
1968-11-18;15:00:00;5.0;Y
1968-11-18;18:00:00;5.0;G
1968-11-19;03:00:00;4.0;Y
1968-11-19;06:00:00;3.6;G
1968-11-19;09:00:00;4.0;Y
1968-11-19;12:00:00;3.6;G
1968-11-19;15:00:00;3.0;Y
1968-11-19;18:00:00;2.2;G
1968-11-20;03:00:00;2.0;Y
1968-11-20;06:00:00;2.0;G
1968-11-20;09:00:00;2.0;Y
1968-11-20;12:00:00;3.2;G
1968-11-20;15:00:00;4.0;Y
1968-11-20;18:00:00;4.4;G
1968-11-21;03:00:00;5.0;Y
1968-11-21;06:00:00;5.4;G
1968-11-21;09:00:00;6.0;Y
1968-11-21;12:00:00;6.2;G
1968-11-21;15:00:00;6.0;Y
1968-11-21;18:00:00;5.5;G
1968-11-22;03:00:00;4.0;Y
1968-11-22;06:00:00;4.2;G
1968-11-22;09:00:00;5.0;Y
1968-11-22;12:00:00;5.1;G
1968-11-22;15:00:00;5.0;Y
1968-11-22;18:00:00;5.8;G
1968-11-23;03:00:00;6.0;Y
1968-11-23;06:00:00;5.0;G
1968-11-23;09:00:00;5.0;Y
1968-11-23;12:00:00;5.0;G
1968-11-23;15:00:00;6.0;Y
1968-11-23;18:00:00;6.0;G
1968-11-24;03:00:00;6.0;Y
1968-11-24;06:00:00;5.3;G
1968-11-24;09:00:00;5.0;Y
1968-11-24;12:00:00;5.8;G
1968-11-24;15:00:00;6.0;Y
1968-11-24;18:00:00;6.0;G
1968-11-25;03:00:00;6.0;Y
1968-11-25;06:00:00;5.0;G
1968-11-25;09:00:00;5.0;Y
1968-11-25;12:00:00;5.0;G
1968-11-25;15:00:00;5.0;Y
1968-11-25;18:00:00;4.8;G
1968-11-26;03:00:00;-0.1;Y
1968-11-26;06:00:00;2.6;G
1968-11-26;09:00:00;5.0;Y
1968-11-26;12:00:00;6.8;G
1968-11-26;15:00:00;7.0;Y
1968-11-26;18:00:00;6.6;G
1968-11-27;03:00:00;7.0;Y
1968-11-27;06:00:00;6.8;G
1968-11-27;09:00:00;7.0;Y
1968-11-27;12:00:00;7.4;G
1968-11-27;15:00:00;7.0;Y
1968-11-27;18:00:00;6.9;G
1968-11-28;03:00:00;6.0;Y
1968-11-28;06:00:00;6.6;G
1968-11-28;09:00:00;7.0;Y
1968-11-28;12:00:00;6.4;G
1968-11-28;15:00:00;6.0;Y
1968-11-28;18:00:00;5.9;G
1968-11-29;03:00:00;6.0;Y
1968-11-29;06:00:00;5.0;G
1968-11-29;09:00:00;5.0;Y
1968-11-29;12:00:00;5.0;G
1968-11-29;15:00:00;4.0;Y
1968-11-29;18:00:00;4.4;G
1968-11-30;03:00:00;5.0;Y
1968-11-30;06:00:00;4.2;G
1968-11-30;09:00:00;4.0;Y
1968-11-30;12:00:00;3.4;G
1968-11-30;15:00:00;3.0;Y
1968-11-30;18:00:00;3.5;G
1968-12-01;03:00:00;2.0;Y
1968-12-01;06:00:00;2.2;G
1968-12-01;09:00:00;3.0;Y
1968-12-01;12:00:00;2.4;G
1968-12-01;15:00:00;2.0;Y
1968-12-01;18:00:00;1.2;G
1968-12-02;03:00:00;-0.1;Y
1968-12-02;06:00:00;0.6;G
1968-12-02;09:00:00;-0.1;Y
1968-12-02;12:00:00;0.0;G
1968-12-02;15:00:00;-0.1;Y
1968-12-02;18:00:00;-0.4;G
1968-12-03;03:00:00;0.0;Y
1968-12-03;06:00:00;0.2;G
1968-12-03;09:00:00;2.0;Y
1968-12-03;12:00:00;3.6;G
1968-12-03;15:00:00;3.0;Y
1968-12-03;18:00:00;2.6;G
1968-12-04;03:00:00;3.0;Y
1968-12-04;06:00:00;3.2;G
1968-12-04;09:00:00;4.0;Y
1968-12-04;12:00:00;4.2;G
1968-12-04;15:00:00;4.0;Y
1968-12-04;18:00:00;4.2;G
1968-12-05;03:00:00;3.0;Y
1968-12-05;06:00:00;2.2;G
1968-12-05;09:00:00;2.0;Y
1968-12-05;12:00:00;1.4;G
1968-12-05;15:00:00;1.0;Y
1968-12-05;18:00:00;1.0;G
1968-12-06;03:00:00;2.0;Y
1968-12-06;06:00:00;2.4;G
1968-12-06;09:00:00;3.0;Y
1968-12-06;12:00:00;2.8;G
1968-12-06;15:00:00;3.0;Y
1968-12-06;18:00:00;3.0;G
1968-12-07;03:00:00;4.0;Y
1968-12-07;06:00:00;3.2;G
1968-12-07;09:00:00;3.0;Y
1968-12-07;12:00:00;4.2;G
1968-12-07;15:00:00;3.0;Y
1968-12-07;18:00:00;1.6;G
1968-12-08;03:00:00;2.0;Y
1968-12-08;06:00:00;2.1;G
1968-12-08;09:00:00;2.0;Y
1968-12-08;12:00:00;2.4;G
1968-12-08;15:00:00;1.0;Y
1968-12-08;18:00:00;1.6;G
1968-12-09;03:00:00;0.0;Y
1968-12-09;06:00:00;0.1;G
1968-12-09;09:00:00;-0.1;Y
1968-12-09;12:00:00;0.2;G
1968-12-09;15:00:00;0.0;Y
1968-12-09;18:00:00;-0.1;G
1968-12-10;03:00:00;-1.0;Y
1968-12-10;06:00:00;-1.8;G
1968-12-10;09:00:00;-2.0;Y
1968-12-10;12:00:00;-0.6;G
1968-12-10;15:00:00;-1.0;Y
1968-12-10;18:00:00;-4.8;G
1968-12-11;03:00:00;-2.0;Y
1968-12-11;06:00:00;-3.8;G
1968-12-11;09:00:00;-2.0;Y
1968-12-11;12:00:00;0.0;G
1968-12-11;15:00:00;-1.0;Y
1968-12-11;18:00:00;-0.4;G
1968-12-12;03:00:00;0.0;Y
1968-12-12;06:00:00;0.6;G
1968-12-12;09:00:00;1.0;Y
1968-12-12;12:00:00;2.6;G
1968-12-12;15:00:00;-1.0;Y
1968-12-12;18:00:00;-0.4;G
1968-12-13;03:00:00;-1.0;Y
1968-12-13;06:00:00;-0.2;G
1968-12-13;09:00:00;-1.0;Y
1968-12-13;12:00:00;0.2;G
1968-12-13;15:00:00;1.0;Y
1968-12-13;18:00:00;0.0;G
1968-12-14;03:00:00;1.0;Y
1968-12-14;06:00:00;0.7;G
1968-12-14;09:00:00;1.0;Y
1968-12-14;12:00:00;1.4;G
1968-12-14;15:00:00;2.0;Y
1968-12-14;18:00:00;1.6;G
1968-12-15;03:00:00;-4.0;Y
1968-12-15;06:00:00;2.2;G
1968-12-15;09:00:00;3.0;Y
1968-12-15;12:00:00;3.8;G
1968-12-15;15:00:00;3.0;Y
1968-12-15;18:00:00;3.2;G
1968-12-16;03:00:00;3.0;Y
1968-12-16;06:00:00;2.6;G
1968-12-16;09:00:00;2.0;Y
1968-12-16;12:00:00;3.0;G
1968-12-16;15:00:00;3.0;Y
1968-12-16;18:00:00;3.2;G
1968-12-17;03:00:00;3.0;Y
1968-12-17;06:00:00;2.2;G
1968-12-17;09:00:00;2.0;Y
1968-12-17;12:00:00;2.6;G
1968-12-17;15:00:00;2.0;Y
1968-12-17;18:00:00;1.9;G
1968-12-18;03:00:00;1.0;Y
1968-12-18;06:00:00;0.8;G
1968-12-18;09:00:00;1.0;Y
1968-12-18;12:00:00;0.6;G
1968-12-18;15:00:00;1.0;Y
1968-12-18;18:00:00;2.1;G
1968-12-19;03:00:00;2.0;Y
1968-12-19;06:00:00;2.2;G
1968-12-19;09:00:00;3.0;Y
1968-12-19;12:00:00;1.8;G
1968-12-19;15:00:00;1.0;Y
1968-12-19;18:00:00;1.4;G
1968-12-20;03:00:00;0.0;Y
1968-12-20;06:00:00;0.4;G
1968-12-20;09:00:00;1.0;Y
1968-12-20;12:00:00;2.0;G
1968-12-20;15:00:00;-1.0;Y
1968-12-20;18:00:00;-1.2;G
1968-12-21;03:00:00;3.0;Y
1968-12-21;06:00:00;2.5;G
1968-12-21;09:00:00;3.0;Y
1968-12-21;12:00:00;2.2;G
1968-12-21;15:00:00;3.0;Y
1968-12-21;18:00:00;2.7;G
1968-12-22;03:00:00;2.0;Y
1968-12-22;06:00:00;2.3;G
1968-12-22;09:00:00;3.0;Y
1968-12-22;12:00:00;2.8;G
1968-12-22;15:00:00;3.0;Y
1968-12-22;18:00:00;2.8;G
1968-12-23;03:00:00;1.0;Y
1968-12-23;06:00:00;0.8;G
1968-12-23;09:00:00;1.0;Y
1968-12-23;12:00:00;0.4;G
1968-12-23;15:00:00;1.0;Y
1968-12-23;18:00:00;2.1;G
1968-12-24;03:00:00;2.0;Y
1968-12-24;06:00:00;2.0;G
1968-12-24;09:00:00;3.0;Y
1968-12-24;12:00:00;3.1;G
1968-12-24;15:00:00;4.0;Y
1968-12-24;18:00:00;4.4;G
1968-12-25;03:00:00;3.0;Y
1968-12-25;06:00:00;1.8;G
1968-12-25;09:00:00;3.0;Y
1968-12-25;12:00:00;3.4;G
1968-12-25;15:00:00;1.0;Y
1968-12-25;18:00:00;0.0;G
1968-12-26;03:00:00;3.0;Y
1968-12-26;06:00:00;2.6;G
1968-12-26;09:00:00;3.0;Y
1968-12-26;12:00:00;2.6;G
1968-12-26;15:00:00;2.0;Y
1968-12-26;18:00:00;1.2;G
1968-12-27;03:00:00;1.0;Y
1968-12-27;06:00:00;1.0;G
1968-12-27;09:00:00;1.0;Y
1968-12-27;12:00:00;1.0;G
1968-12-27;15:00:00;-0.1;Y
1968-12-27;18:00:00;-1.0;G
1968-12-28;03:00:00;0.0;Y
1968-12-28;06:00:00;0.1;G
1968-12-28;09:00:00;1.0;Y
1968-12-28;12:00:00;0.9;G
1968-12-28;15:00:00;0.0;Y
1968-12-28;18:00:00;-0.6;G
1968-12-29;03:00:00;1.0;Y
1968-12-29;06:00:00;1.0;G
1968-12-29;09:00:00;0.0;Y
1968-12-29;12:00:00;-0.2;G
1968-12-29;15:00:00;1.0;Y
1968-12-29;18:00:00;-0.6;G
1968-12-30;03:00:00;-2.0;Y
1968-12-30;06:00:00;-2.1;G
1968-12-30;09:00:00;-2.0;Y
1968-12-30;12:00:00;-1.0;G
1968-12-30;15:00:00;-2.0;Y
1968-12-30;18:00:00;-3.0;G
1968-12-31;03:00:00;-3.0;Y
1968-12-31;06:00:00;-1.6;G
1968-12-31;09:00:00;-1.0;Y
1968-12-31;12:00:00;-1.2;G
1968-12-31;15:00:00;-1.0;Y
1968-12-31;18:00:00;-3.0;G
1969-01-01;03:00:00;-3.0;Y
1969-01-01;06:00:00;-5.4;G
1969-01-01;09:00:00;-7.0;Y
1969-01-01;12:00:00;-3.5;G
1969-01-01;15:00:00;-7.0;Y
1969-01-01;18:00:00;-8.0;G
1969-01-02;03:00:00;-10.0;Y
1969-01-02;06:00:00;-9.6;G
1969-01-02;09:00:00;-2.0;Y
1969-01-02;12:00:00;-1.4;G
1969-01-02;15:00:00;-2.0;Y
1969-01-02;18:00:00;-1.6;G
1969-01-03;03:00:00;-2.0;Y
1969-01-03;06:00:00;-5.2;G
1969-01-03;09:00:00;-1.0;Y
1969-01-03;12:00:00;-0.6;G
1969-01-03;15:00:00;-2.0;Y
1969-01-03;18:00:00;-1.3;G
1969-01-04;03:00:00;-2.0;Y
1969-01-04;06:00:00;-2.0;G
1969-01-04;09:00:00;-1.0;Y
1969-01-04;12:00:00;0.2;G
1969-01-04;15:00:00;1.0;Y
1969-01-04;18:00:00;0.4;G
1969-01-05;03:00:00;-2.0;Y
1969-01-05;06:00:00;-2.2;G
1969-01-05;09:00:00;-2.0;Y
1969-01-05;12:00:00;-2.9;G
1969-01-05;15:00:00;-3.0;Y
1969-01-05;18:00:00;-2.4;G
1969-01-06;03:00:00;-3.0;Y
1969-01-06;06:00:00;-3.2;G
1969-01-06;09:00:00;-4.0;Y
1969-01-06;12:00:00;-4.1;G
1969-01-06;15:00:00;-4.0;Y
1969-01-06;18:00:00;-4.6;G
1969-01-07;03:00:00;-4.0;Y
1969-01-07;06:00:00;-5.2;G
1969-01-07;09:00:00;-4.0;Y
1969-01-07;12:00:00;-3.4;G
1969-01-07;15:00:00;-3.0;Y
1969-01-07;18:00:00;-1.0;G
1969-01-08;03:00:00;-4.0;Y
1969-01-08;06:00:00;-3.8;G
1969-01-08;09:00:00;-2.0;Y
1969-01-08;12:00:00;-2.0;G
1969-01-08;15:00:00;-3.0;Y
1969-01-08;18:00:00;-2.4;G
1969-01-09;03:00:00;-2.0;Y
1969-01-09;06:00:00;-2.8;G
1969-01-09;09:00:00;-2.0;Y
1969-01-09;12:00:00;-3.0;G
1969-01-09;15:00:00;-3.0;Y
1969-01-09;18:00:00;-3.8;G
1969-01-10;03:00:00;-5.0;Y
1969-01-10;06:00:00;-4.6;G
1969-01-10;09:00:00;-5.0;Y
1969-01-10;12:00:00;-5.4;G
1969-01-10;15:00:00;-5.0;Y
1969-01-10;18:00:00;-4.2;G
1969-01-11;03:00:00;-3.0;Y
1969-01-11;06:00:00;-2.2;G
1969-01-11;09:00:00;-2.0;Y
1969-01-11;12:00:00;-0.5;G
1969-01-11;15:00:00;0.0;Y
1969-01-11;18:00:00;0.4;G
1969-01-12;03:00:00;0.0;Y
1969-01-12;06:00:00;0.0;G
1969-01-12;09:00:00;-1.0;Y
1969-01-12;12:00:00;-0.6;G
1969-01-12;15:00:00;-1.0;Y
1969-01-12;18:00:00;-1.6;G
1969-01-13;03:00:00;-0.1;Y
1969-01-13;06:00:00;-0.1;G
1969-01-13;09:00:00;1.0;Y
1969-01-13;12:00:00;1.0;G
1969-01-13;15:00:00;1.0;Y
1969-01-13;18:00:00;-0.3;G
1969-01-14;03:00:00;-1.0;Y
1969-01-14;06:00:00;-0.6;G
1969-01-14;09:00:00;-0.1;Y
1969-01-14;12:00:00;0.0;G
1969-01-14;15:00:00;0.0;Y
1969-01-14;18:00:00;0.6;G
1969-01-15;03:00:00;2.0;Y
1969-01-15;06:00:00;1.2;G
1969-01-15;09:00:00;1.0;Y
1969-01-15;12:00:00;1.0;G
1969-01-15;15:00:00;2.0;Y
1969-01-15;18:00:00;2.4;G
1969-01-16;03:00:00;2.0;Y
1969-01-16;06:00:00;2.1;G
1969-01-16;09:00:00;2.0;Y
1969-01-16;12:00:00;2.6;G
1969-01-16;15:00:00;3.0;Y
1969-01-16;18:00:00;2.8;G
1969-01-17;03:00:00;3.0;Y
1969-01-17;06:00:00;3.0;G
1969-01-17;09:00:00;2.0;Y
1969-01-17;12:00:00;2.4;G
1969-01-17;15:00:00;1.0;Y
1969-01-17;18:00:00;1.6;G
1969-01-18;03:00:00;1.0;Y
1969-01-18;06:00:00;0.4;G
1969-01-18;09:00:00;1.0;Y
1969-01-18;12:00:00;1.0;G
1969-01-18;15:00:00;0.0;Y
1969-01-18;18:00:00;-0.6;G
1969-01-19;03:00:00;-2.0;Y
1969-01-19;06:00:00;-2.8;G
1969-01-19;09:00:00;-3.0;Y
1969-01-19;12:00:00;-4.1;G
1969-01-19;15:00:00;-4.0;Y
1969-01-19;18:00:00;-3.9;G
1969-01-20;03:00:00;-3.0;Y
1969-01-20;06:00:00;-3.2;G
1969-01-20;09:00:00;-3.0;Y
1969-01-20;12:00:00;-2.8;G
1969-01-20;15:00:00;-3.0;Y
1969-01-20;18:00:00;-3.0;G
1969-01-21;03:00:00;-3.0;Y
1969-01-21;06:00:00;-2.4;G
1969-01-21;09:00:00;-2.0;Y
1969-01-21;12:00:00;-1.2;G
1969-01-21;15:00:00;-2.0;Y
1969-01-21;18:00:00;-1.4;G
1969-01-22;03:00:00;-1.0;Y
1969-01-22;06:00:00;-1.8;G
1969-01-22;09:00:00;-1.0;Y
1969-01-22;12:00:00;-1.1;G
1969-01-22;15:00:00;-1.0;Y
1969-01-22;18:00:00;-0.3;G
1969-01-23;03:00:00;-1.0;Y
1969-01-23;06:00:00;-2.4;G
1969-01-23;09:00:00;-3.0;Y
1969-01-23;12:00:00;-2.4;G
1969-01-23;15:00:00;-2.0;Y
1969-01-23;18:00:00;-2.4;G
1969-01-24;03:00:00;-4.0;Y
1969-01-24;06:00:00;-3.4;G
1969-01-24;09:00:00;-4.0;Y
1969-01-24;12:00:00;-3.4;G
1969-01-24;15:00:00;-3.0;Y
1969-01-24;18:00:00;-2.4;G
1969-01-25;03:00:00;-3.0;Y
1969-01-25;06:00:00;-3.2;G
1969-01-25;09:00:00;-2.0;Y
1969-01-25;12:00:00;-2.2;G
1969-01-25;15:00:00;-3.0;Y
1969-01-25;18:00:00;-4.8;G
1969-01-26;06:00:00;-2.4;G
1969-01-26;09:00:00;-1.0;Y
1969-01-26;12:00:00;-0.9;G
1969-01-26;15:00:00;-0.1;Y
1969-01-26;18:00:00;0.6;G
1969-01-27;03:00:00;1.0;Y
1969-01-27;06:00:00;1.4;G
1969-01-27;09:00:00;1.0;Y
1969-01-27;12:00:00;1.8;G
1969-01-27;15:00:00;2.0;Y
1969-01-27;18:00:00;1.8;G
1969-01-28;03:00:00;1.0;Y
1969-01-28;06:00:00;1.2;G
1969-01-28;09:00:00;1.0;Y
1969-01-28;12:00:00;1.4;G
1969-01-28;15:00:00;1.0;Y
1969-01-28;18:00:00;1.6;G
1969-01-29;03:00:00;2.0;Y
1969-01-29;06:00:00;1.8;G
1969-01-29;09:00:00;2.0;Y
1969-01-29;12:00:00;2.1;G
1969-01-29;15:00:00;2.0;Y
1969-01-29;18:00:00;1.6;G
1969-01-30;03:00:00;2.0;Y
1969-01-30;06:00:00;2.0;G
1969-01-30;09:00:00;2.0;Y
1969-01-30;12:00:00;2.2;G
1969-01-30;15:00:00;2.0;Y
1969-01-30;18:00:00;1.6;G
1969-01-31;03:00:00;3.0;Y
1969-01-31;06:00:00;3.2;G
1969-01-31;09:00:00;4.0;Y
1969-01-31;12:00:00;4.2;G
1969-01-31;15:00:00;3.0;Y
1969-01-31;18:00:00;1.8;G
1969-02-01;03:00:00;1.0;Y
1969-02-01;06:00:00;1.2;G
1969-02-01;09:00:00;2.0;Y
1969-02-01;12:00:00;2.4;G
1969-02-01;15:00:00;1.0;Y
1969-02-01;18:00:00;0.7;G
1969-02-02;03:00:00;-0.1;Y
1969-02-02;06:00:00;1.4;G
1969-02-02;09:00:00;2.0;Y
1969-02-02;12:00:00;1.1;G
1969-02-02;15:00:00;1.0;Y
1969-02-02;18:00:00;0.9;G
1969-02-03;03:00:00;1.0;Y
1969-02-03;06:00:00;0.8;G
1969-02-03;09:00:00;1.0;Y
1969-02-03;12:00:00;2.0;G
1969-02-03;15:00:00;0.0;Y
1969-02-03;18:00:00;0.4;G
1969-02-04;03:00:00;-1.0;Y
1969-02-04;06:00:00;-1.8;G
1969-02-04;09:00:00;-3.0;Y
1969-02-04;12:00:00;-3.0;G
1969-02-04;15:00:00;-3.0;Y
1969-02-04;18:00:00;-2.1;G
1969-02-05;03:00:00;-6.0;Y
1969-02-05;06:00:00;-7.4;G
1969-02-05;09:00:00;-1.0;Y
1969-02-05;12:00:00;0.8;G
1969-02-05;15:00:00;1.0;Y
1969-02-05;18:00:00;0.4;G
1969-02-06;03:00:00;1.0;Y
1969-02-06;06:00:00;1.6;G
1969-02-06;09:00:00;2.0;Y
1969-02-06;12:00:00;2.0;G
1969-02-06;15:00:00;2.0;Y
1969-02-06;18:00:00;1.6;G
1969-02-07;03:00:00;0.0;Y
1969-02-07;06:00:00;-0.4;G
1969-02-07;09:00:00;-0.1;Y
1969-02-07;12:00:00;-2.6;G
1969-02-07;15:00:00;-1.0;Y
1969-02-07;18:00:00;-0.6;G
1969-02-08;03:00:00;-1.0;Y
1969-02-08;06:00:00;-0.6;G
1969-02-08;09:00:00;-1.0;Y
1969-02-08;12:00:00;-1.2;G
1969-02-08;15:00:00;-3.0;Y
1969-02-08;18:00:00;-2.4;G
1969-02-09;03:00:00;0.0;Y
1969-02-09;06:00:00;0.1;G
1969-02-09;09:00:00;-2.0;Y
1969-02-09;12:00:00;-2.2;G
1969-02-09;15:00:00;-3.0;Y
1969-02-09;18:00:00;-3.6;G
1969-02-10;03:00:00;-6.0;Y
1969-02-10;06:00:00;-7.4;G
1969-02-10;09:00:00;-9.0;Y
1969-02-10;12:00:00;-9.1;G
1969-02-10;15:00:00;-9.0;Y
1969-02-10;18:00:00;-10.0;G
1969-02-11;03:00:00;-11.0;Y
1969-02-11;06:00:00;-11.6;G
1969-02-11;09:00:00;-11.0;Y
1969-02-11;12:00:00;-8.8;G
1969-02-11;15:00:00;-8.0;Y
1969-02-11;18:00:00;-6.0;G
1969-02-12;03:00:00;-5.0;Y
1969-02-12;06:00:00;-6.2;G
1969-02-12;09:00:00;-8.0;Y
1969-02-12;12:00:00;-9.2;G
1969-02-12;15:00:00;-10.0;Y
1969-02-12;18:00:00;-10.2;G
1969-02-13;03:00:00;-9.0;Y
1969-02-13;06:00:00;-9.2;G
1969-02-13;09:00:00;-8.0;Y
1969-02-13;12:00:00;-7.4;G
1969-02-13;15:00:00;-8.0;Y
1969-02-13;18:00:00;-7.6;G
1969-02-14;03:00:00;-12.0;Y
1969-02-14;06:00:00;-8.0;G
1969-02-14;09:00:00;-8.0;Y
1969-02-14;12:00:00;-7.2;G
1969-02-14;15:00:00;-8.0;Y
1969-02-14;18:00:00;-7.4;G
1969-02-15;03:00:00;-6.0;Y
1969-02-15;06:00:00;-5.4;G
1969-02-15;09:00:00;-5.0;Y
1969-02-15;12:00:00;-4.8;G
1969-02-15;15:00:00;-5.0;Y
1969-02-15;18:00:00;-4.7;G
1969-02-16;03:00:00;-3.0;Y
1969-02-16;06:00:00;-3.1;G
1969-02-16;09:00:00;-3.0;Y
1969-02-16;12:00:00;-2.6;G
1969-02-16;15:00:00;-2.0;Y
1969-02-16;18:00:00;-2.2;G
1969-02-17;03:00:00;-1.0;Y
1969-02-17;06:00:00;-1.8;G
1969-02-17;09:00:00;-2.0;Y
1969-02-17;12:00:00;-1.4;G
1969-02-17;15:00:00;-2.0;Y
1969-02-17;18:00:00;-3.2;G
1969-02-18;03:00:00;-5.0;Y
1969-02-18;06:00:00;-5.0;G
1969-02-18;09:00:00;-5.0;Y
1969-02-18;12:00:00;-3.8;G
1969-02-18;15:00:00;-4.0;Y
1969-02-18;18:00:00;-4.2;G
1969-02-19;03:00:00;-5.0;Y
1969-02-19;06:00:00;-5.6;G
1969-02-19;09:00:00;-6.0;Y
1969-02-19;12:00:00;-5.6;G
1969-02-19;15:00:00;-6.0;Y
1969-02-19;18:00:00;-6.2;G
1969-02-20;03:00:00;-4.0;Y
1969-02-20;06:00:00;-4.4;G
1969-02-20;09:00:00;-4.0;Y
1969-02-20;12:00:00;-3.2;G
1969-02-20;15:00:00;-4.0;Y
1969-02-20;18:00:00;-3.8;G
1969-02-21;03:00:00;-2.0;Y
1969-02-21;06:00:00;-1.2;G
1969-02-21;09:00:00;-0.1;Y
1969-02-21;12:00:00;0.4;G
1969-02-21;15:00:00;0.0;Y
1969-02-21;18:00:00;0.4;G
1969-02-22;03:00:00;1.0;Y
1969-02-22;06:00:00;0.8;G
1969-02-22;09:00:00;1.0;Y
1969-02-22;12:00:00;0.8;G
1969-02-22;15:00:00;0.0;Y
1969-02-22;18:00:00;0.4;G
1969-02-23;03:00:00;-0.1;Y
1969-02-23;06:00:00;-0.9;G
1969-02-23;09:00:00;-2.0;Y
1969-02-23;12:00:00;-2.6;G
1969-02-23;15:00:00;-3.0;Y
1969-02-23;18:00:00;-2.9;G
1969-02-24;03:00:00;-3.0;Y
1969-02-24;06:00:00;-3.6;G
1969-02-24;09:00:00;-3.0;Y
1969-02-24;12:00:00;-2.0;G
1969-02-24;15:00:00;-2.0;Y
1969-02-24;18:00:00;-2.6;G
1969-02-25;03:00:00;-4.0;Y
1969-02-25;06:00:00;-5.0;G
1969-02-25;09:00:00;-5.0;Y
1969-02-25;12:00:00;-5.0;G
1969-02-25;15:00:00;-4.0;Y
1969-02-25;18:00:00;-4.4;G
1969-02-26;03:00:00;-3.0;Y
1969-02-26;06:00:00;-3.0;G
1969-02-26;09:00:00;-3.0;Y
1969-02-26;12:00:00;-2.4;G
1969-02-26;15:00:00;-2.0;Y
1969-02-26;18:00:00;-1.8;G
1969-02-27;03:00:00;-2.0;Y
1969-02-27;06:00:00;-2.4;G
1969-02-27;09:00:00;-2.0;Y
1969-02-27;12:00:00;-1.4;G
1969-02-27;15:00:00;-1.0;Y
1969-02-27;18:00:00;-1.3;G
1969-02-28;03:00:00;-3.0;Y
1969-02-28;06:00:00;-2.6;G
1969-02-28;09:00:00;-1.0;Y
1969-02-28;12:00:00;-0.2;G
1969-02-28;15:00:00;-1.0;Y
1969-02-28;18:00:00;-2.9;G
1969-03-01;03:00:00;-11.0;Y
1969-03-01;06:00:00;-12.2;G
1969-03-01;09:00:00;-1.0;Y
1969-03-01;12:00:00;-0.2;G
1969-03-01;15:00:00;-1.0;Y
1969-03-01;18:00:00;-3.3;G
1969-03-02;03:00:00;-10.0;Y
1969-03-02;06:00:00;-12.6;G
1969-03-02;09:00:00;-4.0;Y
1969-03-02;12:00:00;-0.8;G
1969-03-02;15:00:00;-1.0;Y
1969-03-02;18:00:00;-4.1;G
1969-03-03;03:00:00;-5.0;Y
1969-03-03;06:00:00;-6.0;G
1969-03-03;09:00:00;-5.0;Y
1969-03-03;12:00:00;-3.8;G
1969-03-03;15:00:00;-5.0;Y
1969-03-03;18:00:00;-8.9;G
1969-03-04;03:00:00;-7.0;Y
1969-03-04;06:00:00;-5.0;G
